country,IN,2011,Primary Only ,girls,2014,700661
district,401,2011,Upper Primary With  Sec. ,boys,2014,62
district,273,2011,Primary Only ,girls,2014,311
district,273,2011,Primary With Upper Primary ,girls,2014,33
district,273,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,4
district,273,2011,Upper Primary Only ,girls,2014,2
district,273,2011,Upper Primary With Sec./H.Sec ,girls,2014,1
district,273,2011,Primary With Upper Primary Sec ,girls,2014,46
district,273,2011,Upper Primary With  Sec. ,girls,2014,0
district,273,2011,Primary Only ,boys,2014,321
district,273,2011,Primary With Upper Primary ,boys,2014,33
district,273,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,4
district,273,2011,Upper Primary Only ,boys,2014,1
district,273,2011,Upper Primary With Sec./H.Sec ,boys,2014,1
district,273,2011,Primary With Upper Primary Sec ,boys,2014,47
district,273,2011,Upper Primary With  Sec. ,boys,2014,0
district,493,2011,Primary Only ,girls,2014,419
district,493,2011,Primary With Upper Primary ,girls,2014,358
district,493,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,4
district,493,2011,Upper Primary Only ,girls,2014,6
district,493,2011,Upper Primary With Sec./H.Sec ,girls,2014,4
district,493,2011,Primary With Upper Primary Sec ,girls,2014,6
district,493,2011,Upper Primary With  Sec. ,girls,2014,8
district,493,2011,Primary Only ,boys,2014,506
district,493,2011,Primary With Upper Primary ,boys,2014,385
district,493,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,4
district,493,2011,Upper Primary Only ,boys,2014,4
district,493,2011,Upper Primary With Sec./H.Sec ,boys,2014,4
district,493,2011,Primary With Upper Primary Sec ,boys,2014,6
district,493,2011,Upper Primary With  Sec. ,boys,2014,5
district,50,2011,Primary Only ,girls,2014,87
district,50,2011,Primary With Upper Primary ,girls,2014,47
district,50,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,2
district,50,2011,Upper Primary Only ,girls,2014,0
district,50,2011,Upper Primary With Sec./H.Sec ,girls,2014,1
district,50,2011,Primary With Upper Primary Sec ,girls,2014,8
district,50,2011,Upper Primary With  Sec. ,girls,2014,3
district,50,2011,Primary Only ,boys,2014,84
district,50,2011,Primary With Upper Primary ,boys,2014,49
district,50,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,2
district,50,2011,Upper Primary Only ,boys,2014,0
district,50,2011,Upper Primary With Sec./H.Sec ,boys,2014,1
district,50,2011,Primary With Upper Primary Sec ,boys,2014,8
district,50,2011,Upper Primary With  Sec. ,boys,2014,1
district,245,2011,Primary Only ,girls,2014,87
district,245,2011,Primary With Upper Primary ,girls,2014,47
district,245,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,2
district,245,2011,Upper Primary Only ,girls,2014,0
district,245,2011,Upper Primary With Sec./H.Sec ,girls,2014,1
district,245,2011,Primary With Upper Primary Sec ,girls,2014,8
district,245,2011,Upper Primary With  Sec. ,girls,2014,3
district,245,2011,Primary Only ,boys,2014,84
district,245,2011,Primary With Upper Primary ,boys,2014,49
district,245,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,2
district,245,2011,Upper Primary Only ,boys,2014,0
district,245,2011,Upper Primary With Sec./H.Sec ,boys,2014,1
district,245,2011,Primary With Upper Primary Sec ,boys,2014,8
district,245,2011,Upper Primary With  Sec. ,boys,2014,1
district,59,2011,Primary Only ,girls,2014,1585
district,59,2011,Primary With Upper Primary ,girls,2014,73
district,59,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,4
district,59,2011,Upper Primary Only ,girls,2014,402
district,59,2011,Upper Primary With Sec./H.Sec ,girls,2014,182
district,59,2011,Primary With Upper Primary Sec ,girls,2014,5
district,59,2011,Upper Primary With  Sec. ,girls,2014,44
district,59,2011,Primary Only ,boys,2014,1692
district,59,2011,Primary With Upper Primary ,boys,2014,75
district,59,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,4
district,59,2011,Upper Primary Only ,boys,2014,414
district,59,2011,Upper Primary With Sec./H.Sec ,boys,2014,179
district,59,2011,Primary With Upper Primary Sec ,boys,2014,5
district,59,2011,Upper Primary With  Sec. ,boys,2014,40
district,517,2011,Primary Only ,girls,2014,1419
district,517,2011,Primary With Upper Primary ,girls,2014,1735
district,517,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,39
district,517,2011,Upper Primary Only ,girls,2014,1
district,517,2011,Upper Primary With Sec./H.Sec ,girls,2014,122
district,517,2011,Primary With Upper Primary Sec ,girls,2014,62
district,517,2011,Upper Primary With  Sec. ,girls,2014,185
district,517,2011,Primary Only ,boys,2014,1413
district,517,2011,Primary With Upper Primary ,boys,2014,1728
district,517,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,38
district,517,2011,Upper Primary Only ,boys,2014,1
district,517,2011,Upper Primary With Sec./H.Sec ,boys,2014,118
district,517,2011,Primary With Upper Primary Sec ,boys,2014,62
district,517,2011,Upper Primary With  Sec. ,boys,2014,180
district,620,2011,Primary Only ,girls,2014,1319
district,620,2011,Primary With Upper Primary ,girls,2014,284
district,620,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,109
district,620,2011,Upper Primary Only ,girls,2014,5
district,620,2011,Upper Primary With Sec./H.Sec ,girls,2014,283
district,620,2011,Primary With Upper Primary Sec ,girls,2014,0
district,620,2011,Upper Primary With  Sec. ,girls,2014,0
district,620,2011,Primary Only ,boys,2014,1318
district,620,2011,Primary With Upper Primary ,boys,2014,285
district,620,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,108
district,620,2011,Upper Primary Only ,boys,2014,5
district,620,2011,Upper Primary With Sec./H.Sec ,boys,2014,270
district,620,2011,Primary With Upper Primary Sec ,boys,2014,0
district,620,2011,Upper Primary With  Sec. ,boys,2014,0
district,489,2011,Primary Only ,girls,2014,252
district,489,2011,Primary With Upper Primary ,girls,2014,147
district,489,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,1
district,489,2011,Upper Primary Only ,girls,2014,5
district,489,2011,Upper Primary With Sec./H.Sec ,girls,2014,0
district,489,2011,Primary With Upper Primary Sec ,girls,2014,0
district,489,2011,Upper Primary With  Sec. ,girls,2014,0
district,489,2011,Primary Only ,boys,2014,269
district,489,2011,Primary With Upper Primary ,boys,2014,150
district,489,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,1
district,489,2011,Upper Primary Only ,boys,2014,4
district,489,2011,Upper Primary With Sec./H.Sec ,boys,2014,0
district,489,2011,Primary With Upper Primary Sec ,boys,2014,0
district,489,2011,Upper Primary With  Sec. ,boys,2014,0
district,611,2011,Primary Only ,girls,2014,406
district,611,2011,Primary With Upper Primary ,girls,2014,99
district,611,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,85
district,611,2011,Upper Primary Only ,girls,2014,0
district,611,2011,Upper Primary With Sec./H.Sec ,girls,2014,119
district,611,2011,Primary With Upper Primary Sec ,girls,2014,0
district,611,2011,Upper Primary With  Sec. ,girls,2014,0
district,611,2011,Primary Only ,boys,2014,406
district,611,2011,Primary With Upper Primary ,boys,2014,99
district,611,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,82
district,611,2011,Upper Primary Only ,boys,2014,0
district,611,2011,Upper Primary With Sec./H.Sec ,boys,2014,110
district,611,2011,Primary With Upper Primary Sec ,boys,2014,0
district,611,2011,Upper Primary With  Sec. ,boys,2014,0
district,624,2011,Primary Only ,girls,2014,515
district,624,2011,Primary With Upper Primary ,girls,2014,182
district,624,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,57
district,624,2011,Upper Primary Only ,girls,2014,0
district,624,2011,Upper Primary With Sec./H.Sec ,girls,2014,135
district,624,2011,Primary With Upper Primary Sec ,girls,2014,0
district,624,2011,Upper Primary With  Sec. ,girls,2014,0
district,624,2011,Primary Only ,boys,2014,522
district,624,2011,Primary With Upper Primary ,boys,2014,182
district,624,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,56
district,624,2011,Upper Primary Only ,boys,2014,0
district,624,2011,Upper Primary With Sec./H.Sec ,boys,2014,130
district,624,2011,Primary With Upper Primary Sec ,boys,2014,0
district,624,2011,Upper Primary With  Sec. ,boys,2014,0
district,602,2011,Primary Only ,girls,2014,1461
district,602,2011,Primary With Upper Primary ,girls,2014,350
district,602,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,347
district,602,2011,Upper Primary Only ,girls,2014,2
district,602,2011,Upper Primary With Sec./H.Sec ,girls,2014,282
district,602,2011,Primary With Upper Primary Sec ,girls,2014,0
district,602,2011,Upper Primary With  Sec. ,girls,2014,0
district,602,2011,Primary Only ,boys,2014,1471
district,602,2011,Primary With Upper Primary ,boys,2014,352
district,602,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,347
district,602,2011,Upper Primary Only ,boys,2014,2
district,602,2011,Upper Primary With Sec./H.Sec ,boys,2014,260
district,602,2011,Primary With Upper Primary Sec ,boys,2014,0
district,602,2011,Upper Primary With  Sec. ,boys,2014,0
district,601,2011,Primary Only ,girls,2014,658
district,601,2011,Primary With Upper Primary ,girls,2014,303
district,601,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,146
district,601,2011,Upper Primary Only ,girls,2014,70
district,601,2011,Upper Primary With Sec./H.Sec ,girls,2014,91
district,601,2011,Primary With Upper Primary Sec ,girls,2014,95
district,601,2011,Upper Primary With  Sec. ,girls,2014,30
district,601,2011,Primary Only ,boys,2014,677
district,601,2011,Primary With Upper Primary ,boys,2014,303
district,601,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,146
district,601,2011,Upper Primary Only ,boys,2014,71
district,601,2011,Upper Primary With Sec./H.Sec ,boys,2014,86
district,601,2011,Primary With Upper Primary Sec ,boys,2014,94
district,601,2011,Upper Primary With  Sec. ,boys,2014,30
district,619,2011,Primary Only ,girls,2014,788
district,619,2011,Primary With Upper Primary ,girls,2014,247
district,619,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,44
district,619,2011,Upper Primary Only ,girls,2014,3
district,619,2011,Upper Primary With Sec./H.Sec ,girls,2014,155
district,619,2011,Primary With Upper Primary Sec ,girls,2014,0
district,619,2011,Upper Primary With  Sec. ,girls,2014,0
district,619,2011,Primary Only ,boys,2014,788
district,619,2011,Primary With Upper Primary ,boys,2014,247
district,619,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,43
district,619,2011,Upper Primary Only ,boys,2014,3
district,619,2011,Upper Primary With Sec./H.Sec ,boys,2014,151
district,619,2011,Primary With Upper Primary Sec ,boys,2014,0
district,619,2011,Upper Primary With  Sec. ,boys,2014,0
district,627,2011,Primary Only ,girls,2014,1179
district,627,2011,Primary With Upper Primary ,girls,2014,315
district,627,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,83
district,627,2011,Upper Primary Only ,girls,2014,4
district,627,2011,Upper Primary With Sec./H.Sec ,girls,2014,195
district,627,2011,Primary With Upper Primary Sec ,girls,2014,0
district,627,2011,Upper Primary With  Sec. ,girls,2014,0
district,627,2011,Primary Only ,boys,2014,1181
district,627,2011,Primary With Upper Primary ,boys,2014,312
district,627,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,82
district,627,2011,Upper Primary Only ,boys,2014,3
district,627,2011,Upper Primary With Sec./H.Sec ,boys,2014,186
district,627,2011,Primary With Upper Primary Sec ,boys,2014,0
district,627,2011,Upper Primary With  Sec. ,boys,2014,0
district,276,2011,Primary Only ,girls,2014,262
district,276,2011,Primary With Upper Primary ,girls,2014,138
district,276,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,7
district,276,2011,Upper Primary Only ,girls,2014,5
district,276,2011,Upper Primary With Sec./H.Sec ,girls,2014,4
district,276,2011,Primary With Upper Primary Sec ,girls,2014,90
district,276,2011,Upper Primary With  Sec. ,girls,2014,36
district,276,2011,Primary Only ,boys,2014,261
district,276,2011,Primary With Upper Primary ,boys,2014,138
district,276,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,7
district,276,2011,Upper Primary Only ,boys,2014,4
district,276,2011,Upper Primary With Sec./H.Sec ,boys,2014,4
district,276,2011,Primary With Upper Primary Sec ,boys,2014,88
district,276,2011,Upper Primary With  Sec. ,boys,2014,35
district,594,2011,Primary Only ,girls,2014,563
district,594,2011,Primary With Upper Primary ,girls,2014,253
district,594,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,130
district,594,2011,Upper Primary Only ,girls,2014,38
district,594,2011,Upper Primary With Sec./H.Sec ,girls,2014,118
district,594,2011,Primary With Upper Primary Sec ,girls,2014,79
district,594,2011,Upper Primary With  Sec. ,girls,2014,33
district,594,2011,Primary Only ,boys,2014,562
district,594,2011,Primary With Upper Primary ,boys,2014,254
district,594,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,130
district,594,2011,Upper Primary Only ,boys,2014,38
district,594,2011,Upper Primary With Sec./H.Sec ,boys,2014,112
district,594,2011,Primary With Upper Primary Sec ,boys,2014,79
district,594,2011,Upper Primary With  Sec. ,boys,2014,25
district,424,2011,Primary Only ,girls,2014,1724
district,424,2011,Primary With Upper Primary ,girls,2014,204
district,424,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,18
district,424,2011,Upper Primary Only ,girls,2014,574
district,424,2011,Upper Primary With Sec./H.Sec ,girls,2014,1
district,424,2011,Primary With Upper Primary Sec ,girls,2014,25
district,424,2011,Upper Primary With  Sec. ,girls,2014,1
district,424,2011,Primary Only ,boys,2014,1730
district,424,2011,Primary With Upper Primary ,boys,2014,204
district,424,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,18
district,424,2011,Upper Primary Only ,boys,2014,574
district,424,2011,Upper Primary With Sec./H.Sec ,boys,2014,1
district,424,2011,Primary With Upper Primary Sec ,boys,2014,26
district,424,2011,Upper Primary With  Sec. ,boys,2014,1
district,309,2011,Primary Only ,girls,2014,997
district,309,2011,Primary With Upper Primary ,girls,2014,26
district,309,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,14
district,309,2011,Upper Primary Only ,girls,2014,167
district,309,2011,Upper Primary With Sec./H.Sec ,girls,2014,10
district,309,2011,Primary With Upper Primary Sec ,girls,2014,59
district,309,2011,Upper Primary With  Sec. ,girls,2014,22
district,309,2011,Primary Only ,boys,2014,1194
district,309,2011,Primary With Upper Primary ,boys,2014,34
district,309,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,14
district,309,2011,Upper Primary Only ,boys,2014,196
district,309,2011,Upper Primary With Sec./H.Sec ,boys,2014,14
district,309,2011,Primary With Upper Primary Sec ,boys,2014,67
district,309,2011,Upper Primary With  Sec. ,boys,2014,21
district,254,2011,Primary Only ,girls,2014,90
district,254,2011,Primary With Upper Primary ,girls,2014,39
district,254,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,1
district,254,2011,Upper Primary Only ,girls,2014,2
district,254,2011,Upper Primary With Sec./H.Sec ,girls,2014,2
district,254,2011,Primary With Upper Primary Sec ,girls,2014,10
district,254,2011,Upper Primary With  Sec. ,girls,2014,0
district,254,2011,Primary Only ,boys,2014,89
district,254,2011,Primary With Upper Primary ,boys,2014,38
district,254,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,2
district,254,2011,Upper Primary Only ,boys,2014,0
district,254,2011,Upper Primary With Sec./H.Sec ,boys,2014,2
district,254,2011,Primary With Upper Primary Sec ,boys,2014,9
district,254,2011,Upper Primary With  Sec. ,boys,2014,0
district,614,2011,Primary Only ,girls,2014,1260
district,614,2011,Primary With Upper Primary ,girls,2014,323
district,614,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,148
district,614,2011,Upper Primary Only ,girls,2014,0
district,614,2011,Upper Primary With Sec./H.Sec ,girls,2014,289
district,614,2011,Primary With Upper Primary Sec ,girls,2014,0
district,614,2011,Upper Primary With  Sec. ,girls,2014,0
district,614,2011,Primary Only ,boys,2014,1264
district,614,2011,Primary With Upper Primary ,boys,2014,325
district,614,2011,Primary With Upper Primary Sec/H.Sec ,boys,2014,144
district,614,2011,Upper Primary Only ,boys,2014,0
district,614,2011,Upper Primary With Sec./H.Sec ,boys,2014,274
district,614,2011,Primary With Upper Primary Sec ,boys,2014,0
district,614,2011,Upper Primary With  Sec. ,boys,2014,0
district,628,2011,Primary Only ,girls,2014,1483
district,628,2011,Primary With Upper Primary ,girls,2014,419
district,628,2011,Primary With Upper Primary Sec/H.Sec ,girls,2014,154
district,628,2011,Upper Primary Only ,girls,2014,5
district,628,2011,Upper Primary With Sec./H.Sec ,girls,2014,309
district,628,2011,Primary With Upper Primary Sec ,girls,2014,0
district,628,2011,Upper Primary With  Sec. ,girls,2014,0
district,628,2011,Primary Only ,boys,2014,1789
