district,489,Upper primary with  sec.,Boys toilet,0
district,489,Primary only,Girls toilet,267
district,489,Primary with upper primary,Girls toilet,148
district,489,Primary with upper primary sec/h.sec,Girls toilet,1
district,489,Upper primary only,Girls toilet,7
district,489,Upper primary with sec./h.sec,Girls toilet,2
district,489,Primary with upper primary sec,Girls toilet,0
district,489,Upper primary with  sec.,Girls toilet,0
district,611,Primary only,Boys toilet,406
district,611,Primary with upper primary,Boys toilet,102
district,611,Primary with upper primary sec/h.sec,Boys toilet,34
district,611,Upper primary only,Boys toilet,1
district,611,Upper primary with sec./h.sec,Boys toilet,47
district,611,Primary with upper primary sec,Boys toilet,49
district,611,Upper primary with  sec.,Boys toilet,64
district,611,Primary only,Girls toilet,406
district,611,Primary with upper primary,Girls toilet,102
district,611,Primary with upper primary sec/h.sec,Girls toilet,36
district,611,Upper primary only,Girls toilet,1
district,611,Upper primary with sec./h.sec,Girls toilet,53
district,611,Primary with upper primary sec,Girls toilet,50
district,611,Upper primary with  sec.,Girls toilet,67
district,624,Primary only,Boys toilet,526
district,624,Primary with upper primary,Boys toilet,183
district,624,Primary with upper primary sec/h.sec,Boys toilet,32
district,624,Upper primary only,Boys toilet,0
district,624,Upper primary with sec./h.sec,Boys toilet,82
district,624,Primary with upper primary sec,Boys toilet,27
district,624,Upper primary with  sec.,Boys toilet,48
district,624,Primary only,Girls toilet,526
district,624,Primary with upper primary,Girls toilet,183
district,624,Primary with upper primary sec/h.sec,Girls toilet,34
district,624,Upper primary only,Girls toilet,0
district,624,Upper primary with sec./h.sec,Girls toilet,85
district,624,Primary with upper primary sec,Girls toilet,27
district,624,Upper primary with  sec.,Girls toilet,50
district,602,Primary only,Boys toilet,1464
district,602,Primary with upper primary,Boys toilet,372
district,602,Primary with upper primary sec/h.sec,Boys toilet,208
district,602,Upper primary only,Boys toilet,2
district,602,Upper primary with sec./h.sec,Boys toilet,101
district,602,Primary with upper primary sec,Boys toilet,140
district,602,Upper primary with  sec.,Boys toilet,154
district,602,Primary only,Girls toilet,1465
district,602,Primary with upper primary,Girls toilet,372
district,602,Primary with upper primary sec/h.sec,Girls toilet,208
district,602,Upper primary only,Girls toilet,2
district,602,Upper primary with sec./h.sec,Girls toilet,116
district,602,Primary with upper primary sec,Girls toilet,140
district,602,Upper primary with  sec.,Girls toilet,164
district,601,Primary only,Boys toilet,667
district,601,Primary with upper primary,Boys toilet,304
district,601,Primary with upper primary sec/h.sec,Boys toilet,148
district,601,Upper primary only,Boys toilet,72
district,601,Upper primary with sec./h.sec,Boys toilet,86
district,601,Primary with upper primary sec,Boys toilet,102
district,601,Upper primary with  sec.,Boys toilet,29
district,601,Primary only,Girls toilet,673
district,601,Primary with upper primary,Girls toilet,305
district,601,Primary with upper primary sec/h.sec,Girls toilet,148
district,601,Upper primary only,Girls toilet,71
district,601,Upper primary with sec./h.sec,Girls toilet,92
district,601,Primary with upper primary sec,Girls toilet,103
district,601,Upper primary with  sec.,Girls toilet,28
district,619,Primary only,Boys toilet,797
district,619,Primary with upper primary,Boys toilet,245
district,619,Primary with upper primary sec/h.sec,Boys toilet,23
district,619,Upper primary only,Boys toilet,3
district,619,Upper primary with sec./h.sec,Boys toilet,72
district,619,Primary with upper primary sec,Boys toilet,22
district,619,Upper primary with  sec.,Boys toilet,80
district,619,Primary only,Girls toilet,797
district,619,Primary with upper primary,Girls toilet,245
district,619,Primary with upper primary sec/h.sec,Girls toilet,24
district,619,Upper primary only,Girls toilet,3
district,619,Upper primary with sec./h.sec,Girls toilet,77
district,619,Primary with upper primary sec,Girls toilet,22
district,619,Upper primary with  sec.,Girls toilet,80
district,627,Primary only,Boys toilet,1177
district,627,Primary with upper primary,Boys toilet,310
district,627,Primary with upper primary sec/h.sec,Boys toilet,46
district,627,Upper primary only,Boys toilet,3
district,627,Upper primary with sec./h.sec,Boys toilet,113
district,627,Primary with upper primary sec,Boys toilet,44
district,627,Upper primary with  sec.,Boys toilet,74
district,627,Primary only,Girls toilet,1175
district,627,Primary with upper primary,Girls toilet,313
district,627,Primary with upper primary sec/h.sec,Girls toilet,46
district,627,Upper primary only,Girls toilet,4
district,627,Upper primary with sec./h.sec,Girls toilet,122
district,627,Primary with upper primary sec,Girls toilet,44
district,627,Upper primary with  sec.,Girls toilet,76
district,276,Primary only,Boys toilet,274
district,276,Primary with upper primary,Boys toilet,143
district,276,Primary with upper primary sec/h.sec,Boys toilet,7
district,276,Upper primary only,Boys toilet,4
district,276,Upper primary with sec./h.sec,Boys toilet,4
district,276,Primary with upper primary sec,Boys toilet,86
district,276,Upper primary with  sec.,Boys toilet,34
district,276,Primary only,Girls toilet,275
district,276,Primary with upper primary,Girls toilet,143
district,276,Primary with upper primary sec/h.sec,Girls toilet,7
district,276,Upper primary only,Girls toilet,5
district,276,Upper primary with sec./h.sec,Girls toilet,4
district,276,Primary with upper primary sec,Girls toilet,88
district,276,Upper primary with  sec.,Girls toilet,35
district,594,Primary only,Boys toilet,562
district,594,Primary with upper primary,Boys toilet,244
district,594,Primary with upper primary sec/h.sec,Boys toilet,131
district,594,Upper primary only,Boys toilet,38
district,594,Upper primary with sec./h.sec,Boys toilet,114
district,594,Primary with upper primary sec,Boys toilet,89
district,594,Upper primary with  sec.,Boys toilet,20
district,594,Primary only,Girls toilet,566
district,594,Primary with upper primary,Girls toilet,246
district,594,Primary with upper primary sec/h.sec,Girls toilet,131
district,594,Upper primary only,Girls toilet,38
district,594,Upper primary with sec./h.sec,Girls toilet,121
district,594,Primary with upper primary sec,Girls toilet,90
district,594,Upper primary with  sec.,Girls toilet,28
district,424,Primary only,Boys toilet,1727
district,424,Primary with upper primary,Boys toilet,216
district,424,Primary with upper primary sec/h.sec,Boys toilet,18
district,424,Upper primary only,Boys toilet,573
district,424,Upper primary with sec./h.sec,Boys toilet,1
district,424,Primary with upper primary sec,Boys toilet,34
district,424,Upper primary with  sec.,Boys toilet,1
district,424,Primary only,Girls toilet,1722
district,424,Primary with upper primary,Girls toilet,217
district,424,Primary with upper primary sec/h.sec,Girls toilet,18
district,424,Upper primary only,Girls toilet,575
district,424,Upper primary with sec./h.sec,Girls toilet,1
district,424,Primary with upper primary sec,Girls toilet,34
district,424,Upper primary with  sec.,Girls toilet,1
district,309,Primary only,Boys toilet,1310
district,309,Primary with upper primary,Boys toilet,49
district,309,Primary with upper primary sec/h.sec,Boys toilet,21
district,309,Upper primary only,Boys toilet,210
district,309,Upper primary with sec./h.sec,Boys toilet,14
district,309,Primary with upper primary sec,Boys toilet,87
district,309,Upper primary with  sec.,Boys toilet,23
district,309,Primary only,Girls toilet,1295
district,309,Primary with upper primary,Girls toilet,46
district,309,Primary with upper primary sec/h.sec,Girls toilet,22
district,309,Upper primary only,Girls toilet,225
district,309,Upper primary with sec./h.sec,Girls toilet,12
district,309,Primary with upper primary sec,Girls toilet,94
district,309,Upper primary with  sec.,Girls toilet,32
district,254,Primary only,Boys toilet,83
district,254,Primary with upper primary,Boys toilet,39
district,254,Primary with upper primary sec/h.sec,Boys toilet,2
district,254,Upper primary only,Boys toilet,0
district,254,Upper primary with sec./h.sec,Boys toilet,2
district,254,Primary with upper primary sec,Boys toilet,10
district,254,Upper primary with  sec.,Boys toilet,1
district,254,Primary only,Girls toilet,83
district,254,Primary with upper primary,Girls toilet,39
district,254,Primary with upper primary sec/h.sec,Girls toilet,1
district,254,Upper primary only,Girls toilet,2
district,254,Upper primary with sec./h.sec,Girls toilet,2
district,254,Primary with upper primary sec,Girls toilet,11
district,254,Upper primary with  sec.,Girls toilet,1
district,614,Primary only,Boys toilet,1271
district,614,Primary with upper primary,Boys toilet,327
district,614,Primary with upper primary sec/h.sec,Boys toilet,69
district,614,Upper primary only,Boys toilet,0
district,614,Upper primary with sec./h.sec,Boys toilet,140
district,614,Primary with upper primary sec,Boys toilet,83
district,614,Upper primary with  sec.,Boys toilet,136
district,614,Primary only,Girls toilet,1271
district,614,Primary with upper primary,Girls toilet,326
district,614,Primary with upper primary sec/h.sec,Girls toilet,73
district,614,Upper primary only,Girls toilet,0
district,614,Upper primary with sec./h.sec,Girls toilet,149
district,614,Primary with upper primary sec,Girls toilet,83
district,614,Upper primary with  sec.,Girls toilet,140
district,628,Primary only,Boys toilet,1682
district,628,Primary with upper primary,Boys toilet,450
district,628,Primary with upper primary sec/h.sec,Boys toilet,110
district,628,Upper primary only,Boys toilet,5
district,628,Upper primary with sec./h.sec,Boys toilet,167
district,628,Primary with upper primary sec,Boys toilet,49
district,628,Upper primary with  sec.,Boys toilet,119
district,628,Primary only,Girls toilet,1748
district,628,Primary with upper primary,Girls toilet,457
district,628,Primary with upper primary sec/h.sec,Girls toilet,111
district,628,Upper primary only,Girls toilet,5
district,628,Upper primary with sec./h.sec,Girls toilet,181
district,628,Primary with upper primary sec,Girls toilet,49
district,628,Upper primary with  sec.,Girls toilet,130
district,633,Primary only,Boys toilet,1603
district,633,Primary with upper primary,Boys toilet,390
district,633,Primary with upper primary sec/h.sec,Boys toilet,53
district,633,Upper primary only,Boys toilet,5
district,633,Upper primary with sec./h.sec,Boys toilet,136
district,633,Primary with upper primary sec,Boys toilet,52
district,633,Upper primary with  sec.,Boys toilet,217
district,633,Primary only,Girls toilet,1603
district,633,Primary with upper primary,Girls toilet,390
district,633,Primary with upper primary sec/h.sec,Girls toilet,53
district,633,Upper primary only,Girls toilet,5
district,633,Upper primary with sec./h.sec,Girls toilet,136
district,633,Primary with upper primary sec,Girls toilet,52
district,633,Upper primary with  sec.,Girls toilet,217
district,606,Primary only,Boys toilet,1601
district,606,Primary with upper primary,Boys toilet,390
district,606,Primary with upper primary sec/h.sec,Boys toilet,53
district,606,Upper primary only,Boys toilet,0
district,606,Upper primary with sec./h.sec,Boys toilet,132
district,606,Primary with upper primary sec,Boys toilet,52
district,606,Upper primary with  sec.,Boys toilet,208
district,606,Primary only,Girls toilet,1603
district,606,Primary with upper primary,Girls toilet,390
district,606,Primary with upper primary sec/h.sec,Girls toilet,53
district,606,Upper primary only,Girls toilet,5
district,606,Upper primary with sec./h.sec,Girls toilet,136
district,606,Primary with upper primary sec,Girls toilet,52
district,606,Upper primary with  sec.,Girls toilet,217
district,120,Primary only,Boys toilet,915
district,120,Primary with upper primary,Boys toilet,980
district,120,Primary with upper primary sec/h.sec,Boys toilet,335
district,120,Upper primary only,Boys toilet,0
district,120,Upper primary with sec./h.sec,Boys toilet,11
district,120,Primary with upper primary sec,Boys toilet,225
district,120,Upper primary with  sec.,Boys toilet,7
district,120,Primary only,Girls toilet,936
district,120,Primary with upper primary,Girls toilet,1006
district,120,Primary with upper primary sec/h.sec,Girls toilet,337
district,120,Upper primary only,Girls toilet,5
district,120,Upper primary with sec./h.sec,Girls toilet,15
district,120,Primary with upper primary sec,Girls toilet,229
